Position,"Track Name",Artist,Streams,URL
169,"The Heart Wants What It Wants","Selena Gomez",67061,https://open.spotify.com/track/7pJgjBf82BrUQ3z7HdQvW1
170,"Turn Down for What","DJ Snake",66844,https://open.spotify.com/track/67awxiNHNyjMXhVgsHuIrs
171,"Sweater Weather","The Neighbourhood",66458,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
172,"Drunk in Love",Beyoncé,66120,https://open.spotify.com/track/6jG2YzhxptolDzLHTGLt7S
173,Trampoline,"Kalin and Myles",66071,https://open.spotify.com/track/6XujyDupMstcvXN2wLjlCV
174,"I Bet My Life","Imagine Dragons",65334,https://open.spotify.com/track/15DrrIod12Tc2IoMaHiwlQ
175,"A Sky Full of Stars",Coldplay,65317,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
176,Games,"Luke Bryan",65263,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
177,"Happy - From ""Despicable Me 2""","Pharrell Williams",64976,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
178,"Latch - Acoustic","Sam Smith",64352,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
179,"Waves - Robin Schulz Radio Edit","Mr. Probz",64266,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
180,"Cool Kids",Echosmith,64245,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
181,"Man Of The Year","Schoolboy Q",63505,https://open.spotify.com/track/5SsR3wtCOafDmZgvIdRhSm
182,Lifestyle,"Rich Gang",63178,https://open.spotify.com/track/7DTlsMOQjGysXHpwwpHuPl
183,Planes,Jeremih,63055,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
184,"Play It Again","Luke Bryan",62935,https://open.spotify.com/track/03fT3OHB9KyMtGMt2zwqCT
185,Anaconda,"Nicki Minaj",62645,https://open.spotify.com/track/794F99D5BQHS5ZGRXAs7I5
186,"Say You Do","Dierks Bentley",62449,https://open.spotify.com/track/2sE61ZmvYH8wiOx5jygkHH
187,"Crash And Burn","Thomas Rhett",62160,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
188,"Peanut Butter Jelly",Galantis,61969,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
189,Dirt,"Florida Georgia Line",61958,https://open.spotify.com/track/5CXnIPD6rTjszYYQm6fY2P
190,"Ryda (feat. Dej Loaf) - Single","The Game",61939,https://open.spotify.com/track/0gofTjF3sOsAX1ZDhU5xx1
191,"Ass Drop","Wiz Khalifa",61746,https://open.spotify.com/track/39qglQ8yU7fI8tJVLrQuh2
192,"Lil Bit","K CAMP",61646,https://open.spotify.com/track/5BpGjOHSvuRdZNQZMvGxsJ
193,"Love You Like That","Canaan Smith",61316,https://open.spotify.com/track/1OtiKlQ3EALplQWw2LF7Xn
194,"'Till I Collapse",Eminem,61286,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
195,Classic,MKTO,61116,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
196,"Sun Daze","Florida Georgia Line",60994,https://open.spotify.com/track/0El2Zyt68nYySFDG87hZgM
197,"No Flex Zone","Rae Sremmurd",60796,https://open.spotify.com/track/2L8cFPItBljPNJgPjTnuIf
198,Jungle,Drake,60748,https://open.spotify.com/track/7JXZq0JgG2zTrSOAgY8VMC
199,Star67,Drake,60711,https://open.spotify.com/track/2mmUoyPxzbxehpfm1TpTRK
200,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg",60668,https://open.spotify.com/track/5HQVUIKwCEXpe7JIHyY734
